Time (s),Tilt up/down (deg),Tilt left/right (deg)
785.0,107.07073545,-118.44070260000001
786.0,107.1280894,-118.7200529
787.0,106.8637717,-118.38959449999999
788.0,106.8840596,-118.4673889
789.0,106.84738200000001,-118.42277684999999
790.0,106.8776558,-118.45229810000001
791.0,106.87146824999999,-118.43579075
792.0,106.8626453,-118.4285926
793.0,106.8921026,-118.46974695
794.0,106.85620495,-118.39235435
795.0,106.8838354,-118.44052435
796.0,106.87360765,-118.434387
797.0,106.859328,-118.3966144
798.0,106.9104388,-118.485062
799.0,106.853465,-118.3911314
800.0,106.88073639999999,-118.43464180000001
801.0,106.85895785,-118.40469715
802.0,106.792259,-118.33448195
803.0,106.69249985,-118.06333115000001
804.0,106.5311233,-117.9132816
805.0,106.54822300000001,-117.92444665
806.0,106.6747034,-118.01015620000001
807.0,106.72258965,-118.041833
808.0,106.7654741,-118.11123985
809.0,106.72654535000001,-118.04467095000001
810.0,106.7647379,-118.10327555
811.0,106.742984,-118.0600366
812.0,106.73886985,-118.0606219
813.0,106.77356315,-118.11439225000001
814.0,106.74172615,-118.04774215
815.0,106.77583365000001,-118.10844865
816.0,106.74816465,-118.0749191
817.0,106.7863539,-118.1508227
818.0,106.76689065,-118.10359975
819.0,106.76450415,-118.07730265000001
820.0,106.80788575,-118.0880426
821.0,106.79380040000001,-118.08159445
822.0,106.8097603,-118.0450615
823.0,106.84868425,-118.08548769999999
824.0,106.87460265,-118.03180105
825.0,106.9657288,-118.43461235
826.0,107.0412834,-115.15900905000001
827.0,107.1539824,-111.57164295
828.0,92.52036401,-147.0731455
829.0,90.789826195,95.858080695
830.0,86.121568515,72.651405345
831.0,86.16229934500001,66.37588796
832.0,88.53725865999999,79.901350175
833.0,92.54070677,106.6619852
834.0,92.33787272500001,104.9923451
835.0,91.15159555,97.44958553000001
836.0,91.421975685,99.347185635
837.0,90.35549577,92.116894495
838.0,90.09672762,90.65326064
839.0,89.62600327499999,87.51039183500001
840.0,89.907089915,89.395244305
841.0,88.791545405,81.026708775
842.0,91.04786128,96.80884284
843.0,88.63325599,78.400228235
844.0,90.01122022999999,90.087818865
845.0,87.79462123,75.563108245
846.0,89.075198595,85.56189763500001
847.0,89.76811635499999,88.909645345
848.0,89.71713933,88.66892541
849.0,88.229160715,79.01339689
850.0,69.160870905,-31.999055505
851.0,65.09706948,16.463697241
852.0,78.732645605,-8.136963779999999
853.0,106.8496119,-125.9313465
854.0,114.79956375,-121.1739675
855.0,99.956988995,-115.60408749999999
856.0,100.3137836,-116.86007710000001
857.0,100.74800350000001,-117.62441795000001
858.0,100.79185305,-117.64596925000001
859.0,100.85928145,-117.88771145000001
860.0,100.8679644,-118.0045207
861.0,100.89081685,-117.98854925
862.0,100.99621515000001,-118.30601680000001
863.0,100.96330035,-118.34101915
864.0,100.94154325,-118.2650265
865.0,100.93193585,-118.37543955000001
866.0,100.931435,-118.3030925
867.0,100.90341935000001,-118.20328545000001
868.0,100.91493165,-118.21623455
869.0,100.9023636,-118.22137484999999
870.0,100.91255125,-118.34445475
871.0,100.9267899,-118.3760915
872.0,100.9334393,-118.4007928
873.0,100.9340643,-118.32367070000001
874.0,100.94561734999999,-118.37869785000001
875.0,100.96053085,-118.47530805
876.0,100.92757615,-118.3455066
877.0,100.8897901,-118.2086935
878.0,100.92982065000001,-118.38716345
879.0,100.9450427,-118.5090634
880.0,101.1613784,-119.29666415
881.0,101.04893485,-118.94485660000001
882.0,101.0633281,-118.8871382
883.0,100.84564055,-118.5577285
884.0,100.84778539999999,-118.7254358
885.0,100.97040315000001,-118.91532175
886.0,101.032597,-118.9559826
887.0,101.00484,-118.98959744999999
888.0,100.97938895,-119.1901977
889.0,100.94332650000001,-119.00299875
890.0,100.40781859,-118.9101392
891.0,100.55152265,-119.28407045
892.0,101.1457549,-119.9969642
893.0,100.84825649999999,-119.81413375
894.0,100.89712055000001,-120.13854975000001
895.0,100.8425652,-119.85929065
896.0,100.83008914999999,-119.86013855
897.0,100.80069455,-119.85321875
898.0,100.78327454999999,-119.7949206
899.0,100.8198581,-119.8972589
900.0,100.79901985000001,-119.88555595
901.0,100.7936519,-119.84891959999999
902.0,100.8230638,-119.92903425
903.0,100.79936925,-119.8594069
904.0,100.80692175,-119.8571286
905.0,100.8288866,-119.89344315
906.0,100.81849055,-119.84881195
907.0,100.85162095,-119.92451555
908.0,100.8334237,-119.8672981
909.0,100.82753285,-119.88855185
910.0,100.85214099999999,-119.95650309999999
911.0,100.8225322,-119.87146695
912.0,100.8286517,-119.9010284
913.0,100.854394,-120.01159165
914.0,100.84564785,-119.9883551
915.0,100.84004895,-119.95830000000001
916.0,100.89253215,-120.07233875
917.0,100.75581395,-119.83216385
918.0,100.39988815000001,-120.72657484999999
919.0,100.4934013,-120.5753349
920.0,100.49638165,-118.90428829999999
921.0,99.78717788,-118.37411395000001
922.0,99.57550567,-117.9307462
923.0,99.51994261499999,-117.7486821
924.0,99.50645156,-117.6951908
925.0,99.4700701,-117.6338431
926.0,99.44025709,-117.51801785
927.0,99.465309085,-117.5358619
928.0,99.41645248,-117.41250015
929.0,99.42055171,-117.3977512
930.0,99.44630919,-117.4302735
931.0,99.392897435,-117.30474845
932.0,99.43583168,-117.41019
933.0,99.37746561,-117.27718865
934.0,99.364702,-117.23660945
935.0,99.40609192,-117.33732715
936.0,99.34740301,-117.1972773
937.0,99.394568085,-117.3140099
938.0,99.34938886,-117.1997085
939.0,99.34195056499999,-117.1709667
940.0,99.386537225,-117.3000164
941.0,99.357131995,-117.18518175
942.0,99.36279512,-117.21259495000001
943.0,99.40663332,-117.3473787
944.0,99.349060825,-117.18298895
945.0,99.37655527999999,-117.25506899999999
946.0,99.33485596,-117.1562774
947.0,99.34036547,-117.1709664
948.0,99.35332676,-117.2056905
949.0,99.332712745,-117.14384154999999
950.0,99.39091706,-117.2714576
951.0,99.33837285,-117.17420135
952.0,99.31731515,-117.11640195000001
953.0,99.38273809500001,-117.29096495
954.0,99.31353129499999,-117.12743025
955.0,99.32483622,-117.127759
956.0,99.42079293,-117.38582034999999
957.0,99.806650555,-117.0742373
958.0,101.83479735,-119.002442
959.0,101.56419550000001,-119.6901971
960.0,101.4488391,-120.20794065
961.0,101.4399281,-120.4687839
962.0,101.36157425,-120.19216845
963.0,101.361523,-120.18759395000001
964.0,101.3676135,-120.19185535
965.0,101.35947110000001,-120.14782765000001
966.0,101.385078,-120.20879195
967.0,101.3561832,-120.1594571
968.0,101.37156675,-120.16240255
969.0,101.36713019999999,-120.1684887
970.0,101.35322735,-120.1277422
971.0,101.38931715000001,-120.22037069999999
972.0,101.35327825,-120.13467565
973.0,101.3667269,-120.1562178
974.0,101.3834492,-120.19903965
975.0,101.37122715,-120.16350595
976.0,101.40436725,-120.23650409999999
977.0,101.37341445,-120.17322765
978.0,101.38944455000001,-120.19775145
979.0,101.4112199,-120.2401164
980.0,101.39064095,-120.2050014
981.0,101.4097683,-120.24725839999999
982.0,101.39170285,-120.20461515
983.0,101.38469545000001,-120.1919725
984.0,101.4186942,-120.26346319999999
985.0,101.3828335,-120.1910238
986.0,101.41468384999999,-120.2663544
987.0,101.3990158,-120.2266267
988.0,101.39236215,-120.2158881
989.0,101.42835435,-120.28179650000001
990.0,101.3953899,-120.2247643
991.0,101.41024185,-120.2479388
992.0,101.4269491,-120.2892219
993.0,101.3969134,-120.23379345000001
994.0,101.40485665,-120.30154780000001
995.0,101.3712832,-120.2778694
996.0,101.6248674,-120.0607225
997.0,101.68186115,-120.66351800000001
998.0,101.3795961,-120.37406765
999.0,101.4762516,-120.913866
1000.0,101.3435291,-119.83373295
1001.0,101.3051455,-120.07362755
1002.0,101.30905924999999,-119.97977185
1003.0,101.3593511,-120.03795679999999
1004.0,101.39712030000001,-120.2362514
1005.0,101.1323862,-119.3709684
1006.0,101.23970525,-119.3895417
1007.0,101.53310845,-120.4562091
1008.0,103.53754295,-125.23036300000001
1009.0,103.57340955000001,-124.6540034
1010.0,101.908328,-116.29407755
1011.0,106.0672747,-117.8722372
1012.0,75.015701105,-52.21534468
1013.0,65.663999635,-1.5034774450000001
1014.0,60.029665165,-20.129099285000002
1015.0,62.054307725,-16.98075763
1016.0,72.92262078,-25.126321960000002
1017.0,72.03481322,-16.69842404
1018.0,87.89710281,-76.17564261999999
1019.0,130.9055492,-116.8129074
1020.0,107.03054915,-125.86912175
1021.0,103.4344783,-131.57132805
1022.0,99.411750345,-124.453618
1023.0,99.919039435,-125.4847311
1024.0,100.15220545,-126.43409805
1025.0,100.1122243,-126.1558186
1026.0,100.1949087,-126.53685145
1027.0,100.16322865000001,-126.28521535
1028.0,100.22436115,-126.6052803
1029.0,100.18814574999999,-126.59052305
1030.0,100.222128,-126.6355778
1031.0,100.23275635,-126.5491449
1032.0,100.2148819,-126.56347285000001
1033.0,100.21037394999999,-126.54956285
1034.0,100.27916604999999,-126.5823322
1035.0,100.22078210000001,-126.58431920000001
1036.0,100.2307593,-126.35491999999999
1037.0,100.2635741,-127.0402306
1038.0,100.2423589,-126.57026769999999
1039.0,100.23874860000001,-126.56766375000001
1040.0,100.23283695,-126.53727525
1041.0,100.26523525,-126.75434784999999
1042.0,100.24500165,-126.81837845
1043.0,100.2046027,-126.6440171
1044.0,100.2133204,-126.6107221
1045.0,100.22858005,-126.67241440000001
1046.0,100.16813557500001,-126.3469059
1047.0,99.91311678,-125.94844985
1048.0,100.03251195,-127.2409932
1049.0,100.0370045,-127.3770389
1050.0,100.0510625,-127.377811
1051.0,99.98576948,-126.67256295
1052.0,100.85474640000001,-127.3982752
1053.0,100.99632815,-127.68552525
1054.0,100.80742735000001,-127.77373835
1055.0,100.78988005,-128.3195409
1056.0,100.8327864,-128.02355345
1057.0,100.8771655,-128.2770469
1058.0,100.84098395000001,-128.1307363
1059.0,100.842015,-128.06546235000002
1060.0,100.88344655,-128.2133507
1061.0,100.8453709,-128.0699398
1062.0,100.8540926,-128.15880385
1063.0,100.8211741,-128.131475
1064.0,100.76675625,-128.3201606
1065.0,100.79803575,-128.47864520000002
1066.0,100.78783254999999,-128.42718745000002
1067.0,100.71483875,-128.2225091
1068.0,100.71754340000001,-128.34519645
1069.0,100.72362755,-128.4170187
1070.0,100.7702455,-128.6855494
1071.0,100.7466104,-128.6431504
1072.0,100.76980839999999,-128.68677445
1073.0,100.76210115,-128.69754565
1074.0,100.7644019,-128.6998119
1075.0,100.76344005,-128.7085203
1076.0,100.7788789,-128.8054787
1077.0,100.7418502,-128.78800565
1078.0,100.71272845,-128.59287005
1079.0,100.76643155,-128.58334335
1080.0,101.20767485,-128.09663505
1081.0,101.4963891,-128.88903125000002
1082.0,101.1655357,-128.6181576
1083.0,101.22527360000001,-128.78784180000002
1084.0,101.2363272,-128.7069725
1085.0,101.2707482,-128.83999384999998
1086.0,101.24848405,-128.75085525
1087.0,101.24331275,-128.7204544
1088.0,101.2814798,-128.8183667
1089.0,101.24436130000001,-128.75052355
1090.0,100.8027425,-127.84824925000001
1091.0,100.9894553,-128.38392555000001
1092.0,100.9847991,-128.16558594999998
1093.0,101.2203569,-127.88104870000001
1094.0,101.30528195,-129.42437230000002
1095.0,100.5402939,-126.7269701
1096.0,101.09932785000001,-128.984971
1097.0,101.1843676,-128.7418156
1098.0,101.206519,-128.78911564999999
1099.0,101.1690773,-128.5936769
1100.0,101.20847284999999,-128.89134195
1101.0,101.11118525,-128.54294385
1102.0,101.1508767,-128.5573922
1103.0,101.16133980000001,-128.3460521
1104.0,101.1449009,-128.8082569
1105.0,101.16148960000001,-128.49900135000001
1106.0,101.12517460000001,-128.49515155
1107.0,101.1376564,-128.5418991
1108.0,101.19546804999999,-128.68942755
1109.0,101.1509173,-128.55952385
1110.0,101.1415706,-128.5206291
1111.0,101.17918549999999,-128.68921415
1112.0,101.1543929,-128.6470749
1113.0,100.94343950000001,-129.55303055000002
1114.0,100.0231922,-128.7417196
1115.0,100.1071072,-127.72780565
1116.0,100.2680864,-127.61279830000001
1117.0,100.2392914,-127.80140885
1118.0,100.27752240000001,-127.65529670000001
1119.0,100.29981484999999,-127.7524277
1120.0,100.2675385,-127.7105003
1121.0,100.27795745,-127.69377445
1122.0,100.2746724,-127.6872554
1123.0,100.2741895,-127.69534250000001
1124.0,100.31178685,-127.73386465
1125.0,100.27943295,-127.67720065
1126.0,100.2996417,-127.7820167
1127.0,100.29101514999999,-127.77222355
1128.0,100.2957944,-127.85424735000001
1129.0,100.28847255,-127.749679
1130.0,100.34800775,-127.85357415
1131.0,100.2796399,-127.75774085
1132.0,100.28036515,-127.7464325
1133.0,100.3693291,-127.9375599
1134.0,100.25862359999999,-127.70684465
1135.0,100.29810475,-127.82908135
1136.0,100.26494,-127.74686159999999
1137.0,100.28523175000001,-127.794059
1138.0,100.30895095,-127.81287995
1139.0,100.2904222,-127.7567803
1140.0,100.29953814999999,-127.79272235
1141.0,100.2998297,-127.79764685
1142.0,100.3050724,-127.80509765
1143.0,100.33144419999999,-127.80117645
1144.0,100.2998388,-127.7657132
1145.0,100.32078,-127.7891181
1146.0,100.33861730000001,-127.83783405
1147.0,100.2972938,-127.74822785
1148.0,100.30485195,-127.7594736
1149.0,100.31425935,-127.76358195
1150.0,100.2879598,-127.7403738
1151.0,100.21820975,-127.2093622
1152.0,100.3175078,-127.5321848
1153.0,100.3264771,-129.02389490000002
1154.0,100.3026376,-128.18213835
1155.0,100.3072366,-128.34457315
1156.0,100.27029925,-128.16012965
1157.0,100.2920337,-128.23428065000002
1158.0,100.2693773,-128.2418877
1159.0,100.2766287,-128.2029426
1160.0,100.28578055,-128.2408042
1161.0,100.29360159999999,-128.2701075
1162.0,100.3053613,-128.2783683
1163.0,100.26268725,-128.11927925
1164.0,100.2705448,-128.0876422
1165.0,100.29200455,-128.1317456
1166.0,100.31506245,-128.206671
1167.0,100.2861176,-128.09631954999998
1168.0,100.3153903,-128.1465442
1169.0,100.2971363,-128.13611215
1170.0,100.2947787,-128.1492015
1171.0,100.31648095,-128.08799635
1172.0,100.2850497,-128.09883655
1173.0,100.2950321,-128.0683316
1174.0,100.3183574,-128.1244469
1175.0,100.30162335,-128.07581605000001
1176.0,100.30517595,-128.10971684999998
1177.0,100.3085037,-128.1169234
1178.0,100.3058557,-128.12880940000002
1179.0,100.326708,-128.1616896
1180.0,100.76909565,-129.0019974
1181.0,100.72675605,-128.82585335
1182.0,100.63656019999999,-128.99739820000002
1183.0,100.5853794,-129.1780688
1184.0,100.55768545,-129.04741810000002
1185.0,100.59551160000001,-129.13871615
1186.0,100.55675339999999,-129.0782486
1187.0,100.56035854999999,-129.06458575
1188.0,100.54139359999999,-129.03629895
1189.0,100.5737497,-129.1202469
1190.0,100.51127085,-129.017427
1191.0,100.5548425,-129.15861495000001
1192.0,100.5340599,-129.0901236
1193.0,100.5544072,-129.098097
1194.0,100.58147855,-129.1985676
1195.0,100.5686872,-129.16794514999998
1196.0,100.5702713,-129.212386
1197.0,100.57176625,-129.15217785
1198.0,100.52641245000001,-129.0920136
1199.0,100.50569045,-129.09856865
1200.0,100.56218645,-129.303889
1201.0,100.5301011,-129.23326305
1202.0,100.5383789,-129.3219995
1203.0,100.52281675,-129.2752397
1204.0,100.5458511,-129.36751725
1205.0,100.52872165,-129.33971635
1206.0,100.5182204,-129.2619526
1207.0,100.58759265,-129.3385059
1208.0,100.56560495,-129.18709955
1209.0,100.6285818,-129.3287356
1210.0,100.61289765000001,-128.8779978
1211.0,100.8337127,-126.3104146
1212.0,100.58323165,-128.93496249999998
1213.0,99.95755032,-127.8181367
1214.0,99.6820819,-127.57130995
1215.0,100.0760596,-129.4600032
1216.0,99.67075489999999,-127.59166015
1217.0,100.75378805,-126.5186871
1218.0,99.29565696,-114.2093445
1219.0,96.74585873500001,-106.15447385
1220.0,99.21898232000001,-106.28715365
1221.0,103.01805433999999,-104.63231669
1222.0,64.6844208,11.9217606
1223.0,62.056011715,1.6527524735
1224.0,62.172198475,4.930217726
1225.0,62.05805385,2.4022798715
1226.0,61.34829885,1.6373863124999999
1227.0,60.97314738,1.5503684469999999
1228.0,59.79750026,-0.98149744905
1229.0,59.31290428,-1.99586654
1230.0,63.054952855,-3.5367794715
1231.0,82.86214643,-75.965847285
1232.0,74.60779465,-38.44016756
1233.0,53.05500413,-22.021716925
1234.0,57.664307664999995,-23.982641155
1235.0,47.46373384,-14.17429596
1236.0,40.350206985,-15.323580123
1237.0,43.846774335,-18.00159453
1238.0,45.19014214,-20.986956365
1239.0,43.657980715,-22.661739835
1240.0,44.263633084999995,-25.67513698
1241.0,44.00472565,-26.42106656
1242.0,43.5840561,-27.811372815
1243.0,43.799685365,-27.99762093
1244.0,44.326681,-28.66465473
1245.0,44.437524945,-28.76911087
1246.0,47.754728375,-33.628898475
1247.0,74.26488105,31.73789912
1248.0,77.29873885,11.8644792715
1249.0,75.272249045,14.8435540935
1250.0,76.67447347000001,27.58720373
1251.0,77.02110568,27.640666695
1252.0,77.20224727,30.018250719999998
1253.0,77.60011061,32.30708645
1254.0,77.95283014,9.465356156
1255.0,97.39483293500001,-30.623205750000004
1256.0,114.08114685000001,-117.41512935
1257.0,134.299899,-133.16637435
1258.0,117.623269,-126.02952400000001
1259.0,103.134639805,-113.23411395
1260.0,99.55843387,-108.5748219
1261.0,100.011682095,-108.7074096
1262.0,100.06757615000001,-108.83324005
1263.0,100.06726985,-108.9179842
1264.0,100.03350965000001,-108.87723425
1265.0,100.0613601,-108.94161315
1266.0,100.0391088,-108.911605
1267.0,100.03282615,-108.8991179
1268.0,100.03444454999999,-108.90806900000001
1269.0,100.01442975,-108.88411485
1270.0,100.00687135000001,-108.88070265
1271.0,100.02888825,-108.92774025
1272.0,100.0061274,-108.891506
1273.0,100.0102148,-108.90115639999999
1274.0,100.000719425,-108.89471225
1275.0,99.97925795500001,-108.8445296
1276.0,99.98905529000001,-108.87040675
1277.0,99.97871632,-108.85177705
1278.0,99.98162448,-108.8635263
1279.0,99.977528285,-108.8454236
1280.0,99.97582131,-108.83007334999999
1281.0,100.00052885,-108.88091195000001
1282.0,100.02701275,-108.897288
1283.0,99.97814868,-108.9652265
1284.0,99.77546927,-108.0275336
1285.0,101.834193235,-110.39994759999999
1286.0,106.2087223,-116.093613
1287.0,104.83726544999999,-114.0648389
1288.0,104.38785065,-113.4409707
1289.0,104.368907,-113.5690518
1290.0,104.31614160000001,-113.48982875
1291.0,104.2942797,-113.43548525
1292.0,104.2927658,-113.4164293
1293.0,104.28635195000001,-113.3803549
1294.0,104.2881434,-113.3483717
1295.0,104.2934749,-113.30720335000001
1296.0,104.2777973,-113.23617225000001
1297.0,104.29629015,-113.27575540000001
1298.0,104.2659762,-113.2097155
1299.0,104.2626944,-113.2154845
1300.0,104.28992525000001,-113.2560663
1301.0,104.267461,-113.2565926
1302.0,104.2577601,-113.23812459999999
1303.0,104.26907215,-113.28776160000001
1304.0,104.25603685,-113.26701765
1305.0,104.1891713,-113.2838597
1306.0,104.5796644,-113.7508798
1307.0,104.64087855,-113.8884817
1308.0,104.43009525,-113.61141245
1309.0,104.3639504,-113.51242260000001
1310.0,104.4025685,-113.56663465
1311.0,104.3698502,-113.5273045
1312.0,104.3649142,-113.5009659
1313.0,104.41062210000001,-113.5784652
1314.0,104.37474990000001,-113.52033804999999
1315.0,104.41358679999999,-113.5867755
1316.0,104.34709624999999,-113.51025375
1317.0,104.34901225,-113.526216
1318.0,104.3887736,-113.5907847
1319.0,104.3277731,-113.51717
1320.0,104.35490200000001,-113.57302865
1321.0,104.3197835,-113.52416935
1322.0,104.3314623,-113.52861825
1323.0,104.34665344999999,-113.5673106
1324.0,104.3219272,-113.5522643
1325.0,104.35121434999999,-113.60114709999999
1326.0,104.3280823,-113.60101305
1327.0,104.32873344999999,-113.6114543
1328.0,104.36291015,-113.66674375
1329.0,104.34578445,-113.6315821
1330.0,104.35774265,-113.65167715000001
1331.0,104.3547536,-113.6519352
1332.0,104.3197293,-113.61130779999999
1333.0,104.3527463,-113.66455325000001
1334.0,104.31765684999999,-113.61515185
1335.0,104.33513694999999,-113.629134
1336.0,104.34285904999999,-113.65444105
1337.0,104.317384,-113.61296454999999
1338.0,104.3369386,-113.6394641
1339.0,104.32984175,-113.6300533
1340.0,104.3177327,-113.6102747
1341.0,104.33439845000001,-113.64884805
1342.0,104.30994025,-113.6229701
1343.0,104.33390025,-113.65865645
1344.0,104.3364153,-113.6455639
1345.0,104.3421424,-113.66292394999999
1346.0,104.364161,-113.69240455
1347.0,104.3238348,-113.62496465
1348.0,104.34154765,-113.6619939
1349.0,104.35682220000001,-113.7059266
1350.0,104.3191195,-113.7784311
1351.0,104.35990724999999,-113.8003569
1352.0,104.23738765,-113.74971245
1353.0,103.91765760000001,-113.2494834
1354.0,103.7574712,-112.6862816
1355.0,103.9180647,-112.98576915
1356.0,103.9307588,-112.8786994
1357.0,103.9503753,-112.9891583
1358.0,103.98602455,-113.05919735
1359.0,103.96008459999999,-113.00152320000001
1360.0,104.33119305,-113.7258877
1361.0,104.20035045,-113.46058715000001
1362.0,104.1622712,-113.2965877
1363.0,104.2059935,-113.38332700000001
1364.0,104.18047874999999,-113.333812
1365.0,104.1714042,-113.3229553
1366.0,104.18706655,-113.32123005
1367.0,104.1706422,-113.31020179999999
1368.0,104.168355,-113.3021154
1369.0,104.1944604,-113.33280755
1370.0,104.1661279,-113.3001003
1371.0,104.1642281,-113.2924552
1372.0,104.20067865,-113.36090060000001
1373.0,104.15844494999999,-113.3162454
1374.0,104.15427585,-113.3034284
1375.0,104.1705551,-113.3328398
1376.0,104.15931535,-113.3112638
1377.0,104.13944520000001,-113.2856256
1378.0,104.15684575,-113.3216166
1379.0,104.16828235,-113.33048915
1380.0,104.1516546,-113.2946328
1381.0,104.1621457,-113.31187655
1382.0,104.1782289,-113.3352388
1383.0,104.15410545,-113.30393025000001
1384.0,104.16643690000001,-113.32196005
1385.0,104.16641870000001,-113.3038246
1386.0,104.14472905,-113.2878202
1387.0,104.1893808,-113.3663271
1388.0,104.15730045000001,-113.29704265000001
1389.0,104.15568805000001,-113.28867115
1390.0,104.174872,-113.31634495
1391.0,104.14342655,-113.2645087
1392.0,104.18592129999999,-113.3221772
1393.0,104.1429238,-113.2628973
1394.0,104.15020805,-113.27261935
1395.0,104.17509179999999,-113.29259400000001
1396.0,104.1470732,-113.26505025
1397.0,104.17217005,-113.3016164
1398.0,104.15562205,-113.27835055
1399.0,104.163951,-113.2860493
1400.0,104.188639,-113.31778925
1401.0,104.1520267,-113.26847185
1402.0,104.15163435,-113.2642471
1403.0,104.18900295,-113.3139493
1404.0,104.1497085,-113.2611939
1405.0,104.146628,-113.2598888
1406.0,104.1629743,-113.2704857
1407.0,104.15172584999999,-113.25843725
1408.0,104.19321885,-113.32884609999999
1409.0,104.16365105,-113.26877735
1410.0,104.10012135,-113.10434515
1411.0,105.2880015,-114.2658617
1412.0,106.31279534999999,-115.4413017
1413.0,103.7611694,-112.30487645
1414.0,102.76498665,-110.967165
1415.0,101.6617798,-109.9836999
1416.0,101.93205945,-110.64148895
1417.0,102.2290802,-110.9117113
1418.0,102.15991065,-111.0554261
1419.0,102.60177784999999,-111.64214815
1420.0,102.07431745,-110.90272859999999
1421.0,102.5625438,-111.66613475
1422.0,102.5624755,-111.5473212
1423.0,102.5133077,-111.6283297
1424.0,102.54998735000001,-111.57618015
1425.0,102.4020447,-111.41604015
1426.0,102.7224626,-111.86167065000001
1427.0,102.1862932,-111.0626662
1428.0,102.3421141,-111.356156
1429.0,102.35733314999999,-111.35529855
1430.0,102.58007355000001,-111.66539795
1431.0,102.44526185,-111.50473935
1432.0,102.5773049,-111.6862054
1433.0,102.3069705,-111.27017335
1434.0,102.69947099999999,-111.8465379
1435.0,102.1791102,-111.1563954
1436.0,102.79540155000001,-111.98437945
1437.0,102.37668844999999,-111.43584475
1438.0,102.69975744999999,-111.835972
1439.0,102.35659820000001,-111.41398665
1440.0,102.70250250000001,-111.8572736
1441.0,102.3162168,-111.3268643
1442.0,102.32262745,-111.27510415
1443.0,102.63533279999999,-111.79390205
1444.0,102.2843652,-111.2848527
1445.0,102.16613035,-111.0972995
1446.0,102.0398276,-110.7956958
1447.0,102.15223184999999,-111.1029702
1448.0,102.5610344,-111.6826911
1449.0,102.38019345000001,-111.4706568
1450.0,102.35466005,-111.3574498
1451.0,102.6094656,-111.76855945
1452.0,102.0497095,-110.9920655
1453.0,102.57258200000001,-111.731015
1454.0,102.34717165,-111.41432180000001
1455.0,102.4798061,-111.5698733
1456.0,102.4431361,-111.5280041
1457.0,102.42380295000001,-111.479078
1458.0,102.4377336,-111.6040173
1459.0,102.34553775,-111.41782675
1460.0,102.66015335,-111.82386625000001
1461.0,102.26722695000001,-111.31665985000001
1462.0,102.34496305,-111.3278412
1463.0,102.50084565,-111.23717435
1464.0,102.8468135,-111.8359317
1465.0,103.98197205,-113.30556204999999
1466.0,104.09065344999999,-113.48080135000001
1467.0,104.06359979999999,-113.4238871
1468.0,104.07578129999999,-113.4064745
1469.0,104.11415314999999,-113.44015795
1470.0,104.051584,-113.2421632
1471.0,104.5940808,-114.4697166
1472.0,104.30469205,-114.13478685000001
1473.0,104.10085765,-113.56354845
1474.0,104.1475044,-113.64086535
1475.0,104.13991100000001,-113.64388245
1476.0,104.1325138,-113.618763
1477.0,104.1767868,-113.70571935
1478.0,104.126747,-113.62099035
1479.0,104.1989648,-113.7355242
1480.0,104.1806192,-113.67554375
1481.0,104.18481,-113.67528625
1482.0,104.2468635,-113.7764979
1483.0,104.17217595,-113.64256975
1484.0,104.21127645,-113.71565824999999
1485.0,104.1828793,-113.6645838
1486.0,104.1817599,-113.66337455
1487.0,104.2184263,-113.7301818
1488.0,104.17267865,-113.6572516
1489.0,104.2129117,-113.7192413
1490.0,104.18183690000001,-113.67207404999999
1491.0,104.1666103,-113.6417148
1492.0,104.20454525,-113.6921153
1493.0,104.17389925,-113.6521522
1494.0,104.16490884999999,-113.63640155
1495.0,104.2114108,-113.7204941
1496.0,104.1683184,-113.6416562
1497.0,104.18976725,-113.6731465
1498.0,104.1827185,-113.67208755
1499.0,104.16528489999999,-113.63402214999999
1500.0,104.2073461,-113.71481165
1501.0,104.1767084,-113.66115
1502.0,104.17754105,-113.6606088
1503.0,104.2004614,-113.69771605
1504.0,104.1719318,-113.6500973
1505.0,104.17754174999999,-113.662046
1506.0,104.18400345,-113.66559975
1507.0,104.17247384999999,-113.646423
1508.0,104.2126892,-113.7206006
1509.0,104.17489850000001,-113.64998725000001
1510.0,104.17003525,-113.6443462
1511.0,104.2009226,-113.70200065
1512.0,104.16255375,-113.62251655
1513.0,104.1726526,-113.6509523
1514.0,104.2183577,-113.7359696
1515.0,104.16545065,-113.63174384999999
1516.0,104.0085804,-113.43415745
1517.0,104.46890485,-113.49311125
1518.0,104.6016906,-113.19715305
1519.0,104.77141645,-113.41447455
1520.0,104.9728261,-113.5220242
1521.0,105.00318680000001,-113.5465101
1522.0,105.0485946,-113.6151627
1523.0,105.00333705,-113.52980355
1524.0,105.0329241,-113.58045085
1525.0,105.00145175,-113.52970719999999
1526.0,104.9928435,-113.4946523
1527.0,104.9883357,-113.5609473
1528.0,104.00483515,-111.57299315
1529.0,102.93466165000001,-107.39809485
1530.0,106.78492745,-109.08121
1531.0,89.05262802,-95.939384965
1532.0,65.07251667,4.657451519
1533.0,57.434050944999996,-5.930747951500001
1534.0,57.205760595,-4.851574413
1535.0,58.01130433,-3.240007657
1536.0,58.171379810000005,-3.8855409605
1537.0,58.471839835,-3.776010836
1538.0,58.56956689,-3.711037539
1539.0,58.716759870000004,-3.825729322
1540.0,58.77006107,-3.9925955195
1541.0,58.818723585,-4.1741423445
1542.0,58.885697985,-4.21155555
1543.0,58.75950432,-4.3059659635
