Time (s),Tilt up/down (deg),Tilt left/right (deg)
779.0,82.380620085,-50.24705873
780.0,82.368778075,-50.136445635
781.0,82.382754265,-49.83720151
782.0,82.41576549999999,-49.855518575
783.0,82.49357756,-50.105485045
784.0,82.458764295,-49.94374251
785.0,82.42928572,-50.0201291
786.0,82.489643135,-49.781563965000004
787.0,82.50404627,-49.875937785000005
788.0,82.544883895,-50.199992095
789.0,82.52782868,-49.91525265
790.0,82.44038852,-49.051452045000005
791.0,82.50945197,-49.94454174
792.0,82.53641974,-49.78180482
793.0,82.58681831999999,-49.732621589999994
794.0,82.49757625,-49.22780241
795.0,82.5813292,-49.68701705
796.0,82.57505370999999,-49.797394645
797.0,82.565571045,-49.69162602
798.0,82.58265692,-49.52413705
799.0,82.585804505,-49.66331184
800.0,82.56177007,-49.6409085
801.0,82.586918755,-49.39897786
802.0,82.57684495,-49.522692750000004
803.0,82.55193199499999,-49.62707431
804.0,82.57503552,-49.44731102
805.0,82.591937735,-49.576062335
806.0,82.56245446,-49.695582275
807.0,82.55242214500001,-49.428179475
808.0,82.605496145,-49.509482745
809.0,82.57734307000001,-49.74529011
810.0,82.55204456000001,-49.566642845000004
811.0,82.514781875,-49.260958275
812.0,82.516666265,-49.39042986
813.0,82.49969487999999,-49.54613859
814.0,82.52555365,-49.444883759999996
815.0,82.54244506500001,-49.42629135
816.0,82.51366843,-49.68817407
817.0,82.556505435,-49.740558445000005
818.0,82.55831018,-49.513190115
819.0,82.54676783,-49.32820541
820.0,82.564425925,-49.742561295
821.0,82.538799255,-49.71731837
822.0,82.554390025,-49.59483454
823.0,82.55159420000001,-49.675910275
824.0,82.52958154,-49.57371035
825.0,82.53943917999999,-49.644869944999996
826.0,82.533629475,-49.649763335
827.0,82.5441129,-48.5502617
828.0,82.67799633999999,-49.412180105000004
829.0,83.023257205,-50.611696335
830.0,83.2436455,-47.20475339
831.0,83.02750501,-49.92030867
832.0,81.57886873,-51.015514135000004
833.0,81.385121105,-47.629381675000005
834.0,81.53373871,-49.773491845
835.0,81.546793205,-49.36238544
836.0,81.51440508499999,-48.94657916
837.0,81.532310305,-49.24775377500001
838.0,81.5651894,-48.993202874999994
839.0,81.61340103,-49.17166666
840.0,81.57474311,-49.145682230000006
841.0,81.57001839,-48.903138495
842.0,81.62700385,-49.039809434999995
843.0,81.66671354,-49.219356905
844.0,81.724946805,-49.168119955
845.0,81.7317316,-49.03697428
846.0,81.69800141,-48.743273564999996
847.0,81.70101912,-48.56429736
848.0,81.70882037999999,-48.862409514999996
849.0,81.696322425,-48.74104423
850.0,81.71137003,-48.47767507
851.0,81.76137926999999,-48.676268725
852.0,81.74715707,-48.752049485
853.0,81.74303746999999,-48.512696835
854.0,81.78586100999999,-48.420283850000004
855.0,81.836184985,-48.936471825
856.0,81.84845313,-48.9139712
857.0,81.92672009500001,-49.14444084
858.0,81.908792405,-49.160270155
859.0,81.829077685,-48.99026107
860.0,81.78998213,-48.85402004
861.0,81.76354075,-48.777142795
862.0,81.7670244,-48.487900710000005
863.0,81.813286855,-48.4882026
864.0,81.820256855,-48.68714353
865.0,81.79616365000001,-48.42217451
866.0,81.849126315,-48.386924545
867.0,81.8469448,-48.43117915
868.0,81.842563255,-48.500575354999995
869.0,81.85270966,-48.368538275
870.0,81.87608291500001,-48.32263942
871.0,81.87118341,-48.35597084
872.0,81.861288645,-48.50962572
873.0,81.852756615,-48.441814375
874.0,81.70742942000001,-48.90950253
875.0,81.606053765,-49.795067765
876.0,81.62592455,-50.1610289
877.0,81.68215205000001,-49.065352345
878.0,81.72672111,-49.312458285
879.0,81.74329692,-49.768268485
880.0,81.78555286,-49.61298198
881.0,81.79827277,-49.60084712
882.0,81.728969295,-49.81359768
883.0,81.699291165,-49.58889746
884.0,81.75830967,-49.56925351
885.0,81.747100505,-49.916894935
886.0,81.714357995,-49.376239850000005
887.0,81.73070156,-49.342344749999995
888.0,81.675142015,-49.380264245
889.0,81.722372775,-49.348939314999996
890.0,81.722950785,-49.227729714999995
891.0,81.67985051,-49.38394189
892.0,81.720010415,-49.281140719999996
893.0,81.730761465,-49.012284019999996
894.0,81.70033045,-49.360413025
895.0,81.70962316,-49.01886422
896.0,81.7537416,-48.98952365
897.0,81.77272238,-49.218550289999996
898.0,81.752825765,-49.09751553
899.0,81.764331245,-49.127488490000005
900.0,81.71559815,-49.202926025
901.0,81.759105005,-48.641003715
902.0,81.79878049999999,-48.287767009999996
903.0,81.85114816500001,-49.179983230000005
904.0,81.91084882499999,-49.11887633
905.0,81.87037039,-48.97994175
906.0,81.85364734999999,-48.94550119
907.0,81.87339871,-48.84888948
908.0,81.928945985,-48.688991834999996
909.0,81.85111301500001,-49.286183805
910.0,81.738774465,-49.931601040000004
911.0,81.71753351,-48.8743247
912.0,81.60402709499999,-49.509816115
913.0,81.58760340500001,-48.08222328
914.0,81.58320144000001,-49.044902925
915.0,81.57064286,-49.165103
916.0,82.018806805,-49.888369825
917.0,82.14156588,-50.73731342
918.0,81.874637525,-51.558690174999995
919.0,81.9592777,-49.632912175
920.0,81.944947405,-50.490905735
921.0,81.903688615,-50.546812105
922.0,81.9710501,-50.66311294
923.0,81.96301771,-50.6622349
924.0,81.97402535,-50.556925140000004
925.0,81.99627344999999,-50.490906714999994
926.0,81.970572165,-50.423025635
927.0,82.048573385,-50.99938741
928.0,81.996096365,-50.564087490000006
929.0,81.99566215,-51.11845606
930.0,81.99780324,-51.628477495
931.0,82.05700056,-51.485133864999995
932.0,82.04642692499999,-51.68361426
933.0,82.02143115000001,-51.703620075
934.0,82.01983398499999,-51.74834289
935.0,82.008062545,-51.667239640000005
936.0,81.95419655,-51.23536446
937.0,82.00514822,-50.982502690000004
938.0,82.214121645,-49.739015865
939.0,81.77585208,-50.65882412
940.0,81.33892399499999,-50.547446570000005
941.0,81.397880235,-49.650154810000004
942.0,81.777219425,-50.841107425000004
943.0,81.84428113,-51.003794715
944.0,81.884272435,-50.840879575
945.0,81.96262547,-50.563192715
946.0,82.018871085,-50.461462925
947.0,82.02309858,-50.44831215
948.0,82.069223275,-50.544727800000004
949.0,82.099169,-50.562115
950.0,82.108302895,-50.435188984999996
951.0,82.10449385999999,-50.466832929999995
952.0,82.127163435,-50.77854206
953.0,82.09251779,-50.47015795
954.0,82.08943534,-50.286197200000004
955.0,82.156748875,-50.563520405
956.0,82.119875965,-50.306458515
957.0,82.11825343000001,-50.270405085
958.0,82.093342135,-50.195476735
959.0,82.134050735,-50.105117840000005
960.0,82.15358283,-50.38856841
961.0,82.13748471,-50.27842518999999
962.0,82.138270455,-50.25286717
963.0,82.15649884000001,-50.4332498
964.0,82.13208346,-50.41021576
965.0,82.14273091,-50.351112525000005
966.0,82.15242404,-50.362496234999995
967.0,82.16064837,-50.57798915
968.0,82.15109805,-50.30514655
969.0,82.1773915,-50.30738086
970.0,82.192979165,-50.334637580000006
971.0,82.17082594,-50.05311019
972.0,82.18102666,-50.057890709999995
973.0,82.18580469,-50.05415495
974.0,82.198588595,-50.240072299999994
975.0,82.191684865,-50.207722915000005
976.0,82.168520305,-49.97693821
977.0,82.19712082000001,-50.12062401
978.0,82.198587965,-50.30912085
979.0,82.18076182499999,-50.181613639999995
980.0,82.185568415,-49.897490655
981.0,82.21131883,-50.095544204999996
982.0,82.197563275,-50.079825535
983.0,82.19664435499999,-49.98205897
984.0,82.225111375,-50.05476795
985.0,82.21437619,-50.244678050000005
986.0,82.160130165,-49.83784487
987.0,82.16498333,-49.929063685
988.0,82.18662086,-49.996480864999995
989.0,82.163177305,-50.02169653
990.0,82.1598726,-49.826061615
991.0,82.17063863,-49.864859565
992.0,82.18452463,-50.04701097
993.0,82.17063234,-49.87821688
994.0,82.18033694,-49.870636575
995.0,82.19635292999999,-50.14781695
996.0,82.17505303499999,-49.90188766
997.0,82.19223277,-49.952531015
998.0,82.1849382,-50.05875761
999.0,82.16530577500001,-50.018796595
1000.0,82.15979068,-49.91665302
1001.0,82.165201895,-50.04112868
1002.0,82.13617518999999,-50.035592449999996
1003.0,82.12242361,-49.77194764
1004.0,82.14848732499999,-49.895294135
1005.0,82.154942845,-50.0200756
1006.0,82.14090455499999,-49.863481164999996
1007.0,82.16255445499999,-49.92058204
1008.0,82.145919075,-50.131283815
1009.0,81.7675391,-49.116038149999994
1010.0,81.78749945999999,-48.93963086
1011.0,81.88536426,-49.43268358
1012.0,81.86449153000001,-50.349756185000004
1013.0,81.777359485,-49.92397269
1014.0,81.864464185,-50.08231431
1015.0,81.84779707000001,-50.257626395
1016.0,81.809577235,-49.693855935
1017.0,81.85992350500001,-50.12712498
1018.0,81.83838231,-49.952488235000004
1019.0,81.81305268,-49.62202201
1020.0,81.80901743999999,-49.65505904
1021.0,81.79046948,-49.98882045
1022.0,81.79545401499999,-49.67752551
1023.0,81.770927465,-49.840392745
1024.0,81.73538463,-50.45487086
1025.0,81.675554335,-50.397595190000004
1026.0,81.60968728,-50.172553199999996
1027.0,81.578636335,-49.983360495
1028.0,81.67044252,-49.88319335
1029.0,81.78630348,-49.88410831
1030.0,81.80476982,-50.03435613
1031.0,81.754305475,-49.713178455000005
1032.0,81.77099428,-49.928842135
1033.0,81.7080704,-49.66119349
1034.0,81.72158245,-49.62160106
1035.0,81.76782285499999,-49.82577016
1036.0,81.75203371,-49.66598893
1037.0,81.75820873,-49.62632327
1038.0,81.74613478,-49.34559522
1039.0,81.745735965,-49.421960080000005
1040.0,81.859224345,-49.55004798
1041.0,82.19358826000001,-47.47255634
1042.0,82.000374775,-49.355481870000006
1043.0,81.949672285,-49.06540433
1044.0,81.93524578,-48.923083399999996
1045.0,81.9077035,-48.708599125
1046.0,81.931455965,-48.772165064999996
1047.0,81.973354015,-48.731212385
1048.0,82.10917463,-48.84241653
1049.0,82.20856223,-46.874748045000004
1050.0,82.23789217,-47.1757271
1051.0,82.161342235,-47.333502495000005
1052.0,82.14466715,-47.240234895
1053.0,82.15892522499999,-47.099393504999995
1054.0,82.16803707,-47.29027163000001
1055.0,82.159448715,-47.402933614999995
1056.0,82.16337964,-47.240905525
1057.0,82.18108745500001,-47.22516783499999
1058.0,82.15904942,-47.393449079999996
1059.0,82.14791722000001,-47.108526055
1060.0,82.18947528000001,-47.195421735
1061.0,82.12288245,-47.05869294
1062.0,82.14466982,-47.207118595
1063.0,82.16432239,-47.46842945
1064.0,82.13126743500001,-47.29411578
1065.0,82.11252902,-46.85620564
1066.0,82.13002957500001,-47.141760635
1067.0,82.111593185,-47.18847197
1068.0,82.120418665,-46.930165259999995
1069.0,82.15772422,-47.675681465
1070.0,82.136503585,-47.756244545
1071.0,82.04441584,-47.70795218
1072.0,82.00752359500001,-47.4491512
1073.0,82.019580495,-47.60615287
1074.0,82.01447384,-47.82252765
1075.0,82.03338697,-47.65521342
1076.0,82.01849854,-47.550999454999996
1077.0,82.045797395,-47.77986258
1078.0,81.937518985,-47.453329815000004
1079.0,81.9917047,-47.64304726
1080.0,81.990591575,-47.68171785
1081.0,81.98381752,-47.70987374
1082.0,82.01692235499999,-47.5253637
1083.0,82.058468165,-48.02116816
1084.0,82.02353891000001,-47.677385295
1085.0,81.996416695,-47.5595968
1086.0,81.91701195,-47.7918856
1087.0,81.92346897,-47.79345327
1088.0,81.9500527,-47.623699735
1089.0,81.95837173,-47.874359999999996
1090.0,81.95621560000001,-47.741000125
1091.0,81.97943194,-47.70397795
1092.0,81.942112635,-47.811960225
1093.0,81.878342135,-47.643320325
1094.0,81.84911426,-47.500566715000005
1095.0,81.84872454500001,-47.78993139
1096.0,81.824082275,-47.437833635000004
1097.0,81.85614549499999,-47.39463808
1098.0,81.87146924,-47.662590585000004
1099.0,81.88175912,-47.484355390000005
1100.0,81.866679575,-47.3699419
1101.0,81.88478753,-47.81261578
1102.0,81.861978455,-47.501766405
1103.0,81.86077886999999,-47.310005635
1104.0,81.85144048500001,-47.560490945
1105.0,81.8507294,-47.53462121
1106.0,81.860105775,-47.200141125
1107.0,81.795523125,-47.1368107
1108.0,81.83987593500001,-47.448157245
1109.0,81.88146667500001,-47.302203954999996
1110.0,81.86107352,-47.237367815
1111.0,81.83331746,-47.5653261
1112.0,81.792100755,-47.415037760000004
1113.0,81.80868505000001,-47.41192877
1114.0,81.79777713,-47.576034835
1115.0,81.81231938,-47.346511065
1116.0,81.83046419,-47.600154425
1117.0,81.828766125,-47.74427509
1118.0,81.8145978,-47.74256034
1119.0,81.93511519,-47.62681073
1120.0,81.85733247499999,-48.26274803
1121.0,81.72303278,-48.504866774999996
1122.0,81.693964115,-48.88688239
1123.0,81.738767785,-48.885514485
1124.0,81.71820731,-49.30107327
1125.0,81.56869456,-48.188127515000005
1126.0,81.79658309,-46.02181639
1127.0,81.76720130000001,-50.778256670000005
1128.0,82.45728241,-47.57550346
1129.0,82.94389896,-49.203271599999994
1130.0,82.913368975,-49.23753038
1131.0,82.703280965,-54.434081664999994
1132.0,82.26489145,-48.54120059
1133.0,82.215144005,-50.182916445000004
1134.0,81.53494617999999,-56.5974276
1135.0,81.466206105,-57.117362150000005
1136.0,81.241945465,-58.404630835000006
1137.0,81.672061705,-60.36430413
1138.0,82.50021752999999,-55.76923642
1139.0,81.284325995,-57.27559734
1140.0,81.32372092,-53.030919284999996
1141.0,81.71705444,-48.573194130000005
1142.0,82.63113318,-56.33445708
1143.0,82.395125635,-53.110481750000005
1144.0,82.85668387,-55.14178412
1145.0,82.85628474,-55.113081565
1146.0,82.960658905,-54.99963887
1147.0,82.937814265,-54.473040355
1148.0,82.96987574,-54.41567688
1149.0,82.95512349500001,-54.40366944
1150.0,82.94734272,-54.31772449
1151.0,82.963262985,-54.41417276
1152.0,82.94774245,-54.07559439
1153.0,82.96669192499999,-54.58331887
1154.0,82.93817401999999,-54.503310535
1155.0,82.916557095,-54.705990195
1156.0,82.93004882,-54.417779675
1157.0,82.908181695,-54.21591588
1158.0,82.972664315,-54.538182235
1159.0,82.89913835,-54.323328204999996
1160.0,82.90144685,-54.060949539999996
1161.0,82.93091849999999,-54.08039995
1162.0,82.92507225,-54.293359
1163.0,82.91242353999999,-54.14913643
1164.0,82.9198216,-53.96623601
1165.0,82.912907045,-53.953027090000006
1166.0,83.043249205,-54.244010610000004
1167.0,83.09132353999999,-54.16288257
1168.0,82.96784632,-53.741653865
1169.0,83.02595288500001,-53.623834965
1170.0,82.97843065999999,-53.739244479999996
1171.0,83.01784126,-53.927557109999995
1172.0,83.009015315,-53.470256315
1173.0,83.02188257,-53.461139035
1174.0,83.02751234,-53.545978840000004
1175.0,83.02174227500001,-53.552249685
1176.0,83.02976634000001,-53.322950475
1178.0,83.021417885,-53.447593010000006
1179.0,82.98419264,-53.24427197
1180.0,83.01966274,-53.16706107500001
1181.0,82.993211035,-53.066746325
1182.0,83.00422688,-53.0925759
1183.0,82.98408148,-52.97097807
1184.0,83.03982876500001,-52.666723375000004
1185.0,82.999689235,-52.44707482
1186.0,83.016435555,-52.4969899
1187.0,82.98370976000001,-52.191444634999996
1188.0,83.01042918499999,-52.251732685
1189.0,83.01117078499999,-54.009950375
1190.0,82.98438368999999,-54.181034235
1191.0,83.028472215,-54.346191135
1192.0,83.055210955,-54.131692325
1193.0,83.04615102,-53.887647845000004
1194.0,83.047812205,-54.153633944999996
1195.0,83.04360900500001,-53.702615675000004
1196.0,83.031498825,-53.58968487
1197.0,83.03355512,-53.66737415
1198.0,83.09905165,-53.67342848
1199.0,83.104876585,-53.486472455
1200.0,83.013334835,-52.81279811
1201.0,82.86902493,-52.86195679
1202.0,83.066337475,-52.918017215000006
1203.0,82.96595808,-52.59681077
1204.0,82.962446215,-52.48370342
1205.0,82.91863586,-52.37627029
1206.0,82.81906807499999,-52.402523535
1207.0,82.96511291,-53.27010763
1208.0,83.02402426,-53.790223315
1209.0,83.02915295,-53.429944715000005
1210.0,83.03767701999999,-53.711399745
1211.0,83.02693244,-53.60019977
1212.0,83.04465937,-53.744737895
1213.0,83.043848645,-53.547696404999996
1214.0,83.03425559,-53.628008235
1215.0,83.033624395,-53.621026755
1216.0,83.02878883,-53.768032125
1217.0,82.99140148000001,-53.692718865
1218.0,82.954876685,-53.573090555
1219.0,82.94050620499999,-53.92133302
1220.0,82.91209885500001,-53.835447099999996
1221.0,82.91158325500001,-53.828250515
1222.0,82.950479885,-53.986366860000004
1223.0,82.958530715,-54.31864867
1224.0,82.919991255,-53.853234235
1225.0,82.94388524,-54.05345035
1226.0,82.94570557,-54.088851015
1227.0,82.931301295,-53.809149245
1228.0,82.90244758,-53.86195677
1229.0,82.923001215,-54.06214373500001
1230.0,82.90710809999999,-53.821130159999996
1231.0,82.91904098,-53.74182463
1232.0,82.959990585,-54.007235615
1233.0,82.955701585,-53.940194004999995
1234.0,82.976622055,-53.79719441
1235.0,82.96863838,-53.735645425
1236.0,82.976062115,-53.777282885
1237.0,82.96815734,-53.680977375
1238.0,82.955110285,-53.63955751
1239.0,82.94512243,-53.747219279999996
1240.0,82.93934245,-53.68844453
1241.0,82.909809055,-53.575646425
1242.0,82.925137735,-53.752708595
1243.0,82.91891867000001,-53.783643255
1244.0,82.909244125,-53.47187987
1245.0,82.916067725,-53.772357525000004
1246.0,82.92051008,-53.79811728999999
1247.0,82.95582452,-53.62847352
1248.0,82.75199530500001,-53.6422094
1249.0,82.573121875,-53.460579030000005
1250.0,82.60469991,-52.914559285
1251.0,82.64408015500001,-52.933528374999995
1252.0,82.65155046,-53.063246660000004
1253.0,82.57714909500001,-52.825151700000006
1254.0,82.59703195,-52.37766286
1255.0,82.738330585,-53.163188055000006
1256.0,82.774536975,-53.41765479
1257.0,82.76446017,-53.162012090000005
1258.0,82.76244669,-53.067373185
1259.0,82.78538258,-53.1275596
1260.0,82.76917251,-53.20192717
1261.0,82.76956835,-52.965345355
1262.0,82.77459758,-52.995421745
1263.0,82.77226521,-53.11227994
1264.0,82.775663665,-53.156266705
1265.0,82.803626235,-53.22846197
1266.0,82.80712536,-53.22423733
1267.0,82.79359497,-53.46537181
1268.0,82.80216019,-53.438118515
1269.0,82.82092002499999,-53.68347134
1270.0,82.76035569000001,-53.53883756
1271.0,82.73943199,-53.11861486
1272.0,82.710827115,-53.376436964999996
1273.0,82.668552885,-53.238485125
1274.0,82.688112685,-53.096090149999995
1275.0,82.66675533,-53.319502955
1276.0,82.671591775,-53.166626315
1277.0,82.701713975,-52.99815391
1278.0,82.73841737999999,-53.29298824
1279.0,82.74218706,-53.57303604
1280.0,82.75636666,-53.26751854
1281.0,82.749869365,-53.425959864999996
1282.0,82.72071062,-53.454674595
1283.0,82.742513695,-53.279774505
1284.0,82.753432745,-53.647203895000004
1285.0,82.754647565,-53.576287245
1286.0,82.83648742,-53.61202064
1287.0,82.837787635,-53.83103783
1288.0,82.8021655,-53.64773377
1289.0,82.719326585,-53.047380035
1290.0,82.75435246,-53.26104137
1291.0,82.759800935,-53.09228664
1292.0,82.80256377,-53.247678820000004
1293.0,82.752512475,-53.222653865
1294.0,82.76054119,-53.03756926
1295.0,82.80462383,-53.19004972
1296.0,82.77745708,-53.24119926
1297.0,82.78738686,-53.137920625
1298.0,82.815811355,-53.17250401
1299.0,82.794242105,-53.340114715
1300.0,82.79542351,-52.53279417
1301.0,82.827380465,-53.017360245
1302.0,82.80392644,-53.05994313
1303.0,82.82128015,-52.959218899999996
1304.0,82.805022765,-53.114618480000004
1305.0,82.79465275,-53.08268626
1306.0,82.767875065,-52.915750384999996
1307.0,82.794158545,-52.917353295
1308.0,82.778284035,-53.07362234
1309.0,82.799576015,-52.978138475
1310.0,82.810314545,-52.989285525
1311.0,82.81147253500001,-53.13236971
1312.0,82.807092265,-53.00968532
1313.0,82.82085022,-53.058439405
1314.0,82.81908031,-53.19661057
1315.0,82.77230252999999,-53.017204205
1316.0,82.82481987,-53.146065335
1317.0,82.805936045,-53.29278316
1318.0,82.76787309,-53.039766825
1319.0,82.82300533,-53.16194003
1320.0,82.76408692499999,-53.08713444
1321.0,82.889311305,-52.884240129999995
1322.0,82.84071694,-54.13684911
1323.0,82.89759664,-54.87071766
1324.0,82.89226350999999,-54.260571514999995
1325.0,82.86794752,-54.19654799
1326.0,82.87684539,-54.60280352
1327.0,82.88509264000001,-54.080300375
1328.0,82.88567911999999,-53.874979159999995
1329.0,82.89724279999999,-53.752094854999996
1330.0,82.85581683,-53.56132275
1331.0,82.91005194,-53.88212928
1332.0,82.893557965,-53.984681635
1333.0,82.88053212,-53.725744649999996
1334.0,82.910205105,-53.770025739999994
1335.0,82.892673895,-53.79167332
1336.0,82.88773087,-53.655884990000004
1337.0,82.903194005,-53.63240333
1338.0,82.934751955,-53.885530110000005
1339.0,82.899899385,-53.67096109
1340.0,82.91722877,-53.603867905
1341.0,83.0209803,-53.578903999999994
1342.0,82.94068695499999,-52.591903200000004
1343.0,82.750493355,-55.220626195
1344.0,83.134859775,-54.691607680000004
1345.0,84.17177572,-54.309406625
1346.0,85.79090215,-58.158676055
1347.0,86.94948291,-61.782368895000005
1348.0,66.95160977,-0.5275060800000002
1349.0,48.952736959999996,3.3079034685
1350.0,56.568071605,-3.3117946629999997
1351.0,57.858926925,-4.3627903015
1352.0,55.296013225,-9.176712456499999
1353.0,55.269039735,-11.673924509999999
1354.0,55.149643569999995,-12.578048585
1355.0,56.440704589999996,-11.541296625000001
1356.0,57.2288285,-9.8022562
1357.0,52.66565209,-13.66399913
1358.0,66.94888674500001,12.8568055175
1359.0,75.86110687,-8.927833844
1360.0,73.018154815,-33.64773138
1361.0,77.01091771,-61.744446679999996
1362.0,78.39193323,-54.48223594
1363.0,79.76395178,-53.793674545
1364.0,81.811336245,-55.60510559
1365.0,80.60421790500001,-54.258786375
1366.0,81.05381198,-56.336802129999995
1367.0,82.85802153,-60.95836648
1368.0,82.881229545,-61.775336205
1369.0,82.03000809,-57.584720555000004
1370.0,82.07202524499999,-57.768628725
1371.0,81.96885553999999,-56.71976993
1372.0,81.94584502000001,-56.66900117
1373.0,81.95032919,-57.160157604999995
1374.0,81.921677265,-56.924080675
1375.0,81.89368821,-56.708798869999995
1376.0,81.84157307000001,-56.29723653
1377.0,81.84365565,-56.203279095
1378.0,81.84856359,-56.65599674
1379.0,81.83172137,-56.547370244999996
1380.0,81.832793725,-56.264989695
1381.0,81.833459105,-56.193676685
1382.0,81.89593343,-56.48693995
1383.0,81.856472355,-56.6619544
1384.0,81.825459545,-56.537613675
1385.0,81.76751064999999,-56.26565618
1386.0,81.86918126500001,-56.343731625000004
1387.0,81.84568286999999,-56.318230115000006
1388.0,81.86292431000001,-56.52345281
1389.0,81.862854575,-56.17850758
1390.0,81.83456059,-55.988528079999995
1391.0,81.83151364,-56.086049745
1392.0,81.83489846,-56.20704929
1393.0,81.820208365,-55.953272905
1394.0,81.83809887,-55.86201395
1395.0,81.84226702000001,-56.073859865
1396.0,81.82674994499999,-56.05698305
1397.0,81.83409559,-55.866586285
1398.0,81.81569107,-55.732497625
1399.0,81.848130115,-56.11598875
1400.0,81.814122855,-55.804062849999994
1401.0,81.831127865,-55.576677725
1402.0,81.888000885,-55.90852939
1403.0,81.88660588,-55.93283111
1404.0,81.83520156,-55.542253849999994
1405.0,81.840669545,-55.66245618
1406.0,81.873216025,-55.92376163
1407.0,81.90324523,-56.4952097
1408.0,81.826163505,-55.894611545000004
1409.0,81.825472025,-55.922421545
1410.0,81.846269835,-56.24636130499999
1411.0,81.82103068,-55.612827075
1412.0,81.85074972000001,-55.3373661
1413.0,81.86042864999999,-55.69356755
1414.0,81.847876705,-55.51698207
1415.0,81.85793239,-55.522058924999996
1416.0,81.882744945,-56.469329744999996
1417.0,81.699442055,-56.159728365
1418.0,81.66112409499999,-56.07743565
1419.0,81.702520275,-56.374416034999996
1420.0,81.76525280499999,-55.88547751
1421.0,81.812126475,-55.64334463
1422.0,81.82209477,-55.803289930000005
1423.0,82.02706125,-57.11437005
1424.0,81.919337775,-56.74182795
1425.0,81.93686323,-57.03194522
1426.0,81.91571855500001,-56.821294995
1427.0,81.93081864999999,-56.918963585
1428.0,81.94881050000001,-56.848628954999995
1429.0,81.97035077,-56.60816312
1430.0,81.94267611999999,-56.401077675
1431.0,81.87682130499999,-56.38953044
1432.0,81.83962159500001,-56.271654425
1433.0,81.91699933,-56.31507623
1434.0,81.87562672499999,-56.362907545
1435.0,81.87216326000001,-56.327028145
1436.0,81.893442135,-56.17115259
1437.0,81.88006186999999,-56.28947564
1438.0,81.86717716000001,-56.33395658
1439.0,81.85516917000001,-56.11303376
1440.0,81.88967718,-56.28434509
1441.0,81.86378701,-56.291211695
1442.0,81.86997135,-56.11506052
1443.0,81.89644056,-56.503167205
1444.0,81.87559183,-56.294693145
1445.0,81.90239987,-56.39548266
1446.0,81.895487465,-56.55260567
1447.0,81.87456578999999,-56.209199505
1448.0,81.88239431,-56.134011485
1449.0,81.874709435,-56.23748693
1450.0,81.88272197500001,-56.104326775000004
1451.0,81.899639705,-56.030785775
1452.0,81.91386085,-56.36657018
1453.0,81.91173212000001,-56.063203
1454.0,81.91866301,-56.48570424
1455.0,81.91190489499999,-56.35250284
1456.0,81.91747036500001,-56.32293428
1457.0,81.92934045,-56.607747525
1458.0,81.87037074,-56.43193533
1459.0,81.85431966,-56.32414732
1460.0,81.851802725,-56.06106388
1461.0,81.82928511,-56.318192515
1462.0,81.818136525,-56.180383195000005
1463.0,81.82966458499999,-56.45830396
1464.0,81.81968295499999,-56.282517764999994
1465.0,81.84948822999999,-56.241584184999994
1466.0,81.870381965,-56.500127045
1467.0,81.879040875,-56.508940745000004
1468.0,81.91710515,-56.611445715
1469.0,81.896408805,-56.833119105
1470.0,81.8597343,-56.463488145
1471.0,81.82492508,-56.36891138
1472.0,81.82190616,-56.65554343
1473.0,81.85046813,-56.673442375
1474.0,81.84558419999999,-56.547839679999996
1475.0,81.842049245,-56.779967775
1476.0,81.839477585,-57.418196019999996
1477.0,81.67892445999999,-57.17593799
1478.0,81.72870918999999,-55.782267590000004
1479.0,81.77238944999999,-55.89978802
1480.0,81.76814851,-55.75840024
1481.0,81.778184235,-55.65498642
1482.0,81.779971335,-55.51351857
1483.0,81.777349225,-55.639597124999995
1484.0,81.72868555,-55.35495862
1485.0,81.758825055,-55.38598825
1486.0,81.7518019,-55.078096155
1487.0,81.75026749,-55.102690089999996
1488.0,81.740591645,-55.184078615
1489.0,81.730758175,-55.518948255
1490.0,81.69917974,-55.63518284
1491.0,81.74310892,-56.04948818
1492.0,81.678575155,-55.8411356
1493.0,81.70024875499999,-55.855264649999995
1494.0,81.706403185,-55.867840154999996
1495.0,81.72643692,-56.065274915
1496.0,81.74992336,-55.733192715
1497.0,81.74166972,-55.46581272
1498.0,81.74226233,-55.62024146
1499.0,81.73770902,-55.550093509999996
1500.0,81.70875939999999,-55.57029017
1501.0,81.75109006,-55.55267018
1502.0,81.7301774,-55.65268885
1503.0,81.74906873500001,-55.509236735
1504.0,81.76367396500001,-55.456795125
1505.0,81.7704771,-55.489192939999995
1506.0,81.798279325,-54.755383155000004
1507.0,81.82978758499999,-53.452480135
1508.0,81.88231599,-54.51578187
1509.0,81.85121969,-54.33256081
1510.0,81.760807685,-54.15794181
1511.0,81.846584995,-56.880388659999994
1512.0,81.7712262,-55.706298939999996
1513.0,81.935715765,-56.328750064999994
1514.0,81.722939405,-49.55756911
1515.0,82.35457843500001,-56.730627095
1516.0,81.98928724999999,-53.312622965
1517.0,81.398301525,-48.235547945
1518.0,77.72352198499999,-12.32634972
1519.0,52.371203824999995,16.636921045
1520.0,22.156046744999998,7.99780727
1521.0,29.859169885,7.773603675
1522.0,47.977692155,19.57596041
1523.0,51.01426829,15.064242570000001
1524.0,53.21904934,12.86296437
1525.0,54.391373935000004,8.950840765
1526.0,58.02651249,4.697111865
1527.0,64.67977798,-4.243323885500001
