Time (s),Tilt up/down (deg),Tilt left/right (deg)
783.0,-147.33240510000002,118.1352639
784.0,-146.4057804,117.1043472
785.0,-145.8625109,116.7153967
786.0,-145.64432920000002,116.6404308
787.0,-145.69017129999997,116.67686655
788.0,-145.5300021,116.6432358
789.0,-145.5700783,116.66623014999999
790.0,-145.587603,116.6732818
791.0,-145.54029445,116.66330869999999
792.0,-145.58280395,116.6854474
793.0,-145.58375669999998,116.68803750000001
794.0,-145.4654539,116.63904395
795.0,-145.5189413,116.66889205000001
796.0,-145.5459474,116.6762373
797.0,-145.47241150000002,116.64094779999999
798.0,-145.49843959999998,116.66738025000001
799.0,-145.40864555,116.6307909
800.0,-145.45702045000002,116.64690685
801.0,-145.46513175,116.65453755
802.0,-145.3993505,116.6218122
803.0,-145.4490868,116.6470331
804.0,-145.43426655000002,116.6465169
805.0,-145.40079015,116.62901855
806.0,-145.43333755,116.65077070000001
807.0,-145.39193655,116.63548365
808.0,-145.37324055,116.62392310000001
809.0,-145.4446554,116.6614618
810.0,-145.355235,116.61561119999999
811.0,-145.3970573,116.63806565
812.0,-145.40251895,116.6461435
813.0,-145.32292195,116.62225225
814.0,-145.3658072,116.6351983
815.0,-145.31933385000002,116.62474615
816.0,-145.2851028,116.6154492
817.0,-145.29117645,116.63827125
818.0,-144.87675315,116.58308965
819.0,-145.0976183,116.5398729
820.0,-145.3804837,116.78355775
821.0,-145.34826214999998,116.81375975
822.0,-145.31085760000002,116.79023715
823.0,-145.0881186,116.6621188
824.0,-145.2118139,116.6974056
825.0,-145.1322986,116.6834028
826.0,-145.16799650000002,116.70227034999999
827.0,-145.24624405,116.73196544999999
828.0,-145.1640479,116.6991763
829.0,-145.27077450000002,116.74571375
830.0,-144.5984665,118.11048869999999
831.0,-148.26881980000002,118.76619074999999
832.0,-147.56992835,119.05401295
833.0,-149.2914119,121.9131512
834.0,-156.60561045,131.64892885
835.0,-165.35247314999998,143.2631855
836.0,108.91172648,93.9672652
837.0,117.68759689999999,99.68082933
838.0,-4.475149149999993,113.31250455
839.0,-141.66583509999998,129.8427853
840.0,-156.6405166,128.8454037
841.0,-153.80801854999999,127.24994155
842.0,-154.10436529999998,127.4520508
843.0,-153.7667978,127.1803988
844.0,-154.00465385,127.39854195
845.0,-154.3097903,127.80654865
846.0,-154.5068599,128.2746428
847.0,-154.535021,128.1039217
848.0,-154.2180055,126.7431148
849.0,-155.02815405,127.92922630000001
850.0,-154.80937799999998,127.62723585
851.0,-155.26376355,128.1899561
852.0,-155.54754305,128.29062005
853.0,-155.5062298,127.94425045
854.0,-155.11862215000002,127.60913074999999
855.0,-155.2955293,128.002295
856.0,-155.3507994,128.26347035
857.0,-155.6768993,128.42531345
858.0,-155.58534565,128.2111582
859.0,-156.1936398,128.8391171
860.0,-155.2063488,127.81375305
861.0,-155.5129111,128.12680575000002
862.0,-155.56687,128.29178604999998
863.0,-155.61069185,128.39270045
864.0,-155.4650782,128.0801881
865.0,-155.33609565,127.6029132
866.0,-155.534613,129.0279036
867.0,-155.4315839,128.25327345
868.0,-155.3409413,128.23475895
869.0,-155.48434845,128.23894245
870.0,-155.68358940000002,128.41438335
871.0,-155.69599685,128.41798095000001
872.0,-155.7228437,128.3572496
873.0,-156.2306431,129.5084557
874.0,-155.218171,127.4551636
875.0,-155.8699915,128.63520875
876.0,-156.06989275,128.6903246
877.0,-156.02993775,128.6272687
878.0,-155.8741877,128.3903555
879.0,-155.1239197,127.7094259
880.0,-155.5428362,128.5812267
881.0,-155.8245192,127.98370695
882.0,-156.04001245,128.13949935
883.0,-156.1845192,128.2902422
884.0,-156.2380275,128.30337889999998
885.0,-156.51566665000001,128.609506
886.0,-156.484086,128.5619179
887.0,-155.6716181,128.0881362
888.0,-156.48553545,128.55234245
889.0,-156.47391235,128.5006763
890.0,-156.56207515,128.69902695000002
891.0,-156.46314965,128.58043515
892.0,-156.53682715,128.6204974
893.0,-155.7165561,127.6520394
894.0,-156.4509617,128.53609385
895.0,-155.8392019,128.41317049999998
896.0,-155.45436949999998,128.1792044
897.0,-155.90380879999998,128.4770606
898.0,-156.18283424999998,128.76707095
899.0,-156.42895670000001,129.2420924
900.0,-155.9201427,128.5020907
901.0,-156.98055595,129.3943628
902.0,-156.93583055,129.32827245
903.0,-157.1581535,129.30822619999998
904.0,-157.07249775,129.19963130000002
905.0,-156.5964459,127.6545019
906.0,-157.02828195,129.080556
907.0,-157.1143546,129.10309775000002
908.0,-157.13024504999998,129.20588479999998
909.0,-157.23071475,129.25177535
910.0,-157.26020010000002,129.2865519
911.0,-157.36294445,128.9956585
912.0,-157.5961724,129.079841
913.0,-157.33258525000002,128.98432795
914.0,-157.4553269,129.4637973
915.0,-157.4384636,129.23306895000002
916.0,-157.5051502,129.0794219
917.0,-160.2458006,130.21713234999999
918.0,-161.106117,128.9409286
919.0,-159.01691885,127.40593055
920.0,-159.29637935,128.3168351
921.0,-159.06379545,127.7539657
922.0,-158.65331315,127.41520940000001
923.0,-158.72290085,127.5631179
924.0,-158.2055011,126.7635153
925.0,-159.0676402,128.30128754999998
926.0,-158.1277998,128.50263635
927.0,-158.41834089999998,128.93637245
928.0,-158.2267716,129.4870972
929.0,-158.2589925,129.60290965000002
930.0,-158.6860795,131.0432214
931.0,-158.1300359,129.35748705
932.0,-158.43355094999998,129.38063885
933.0,-159.1469595,129.75309875
934.0,-158.9910237,129.53495765
935.0,-158.88261605,129.47481034999998
936.0,-159.5530361,131.1672038
937.0,-159.16444155,129.85031805
938.0,-159.18774485,129.9323517
939.0,-158.63347245,128.782492
940.0,-158.88643585,129.43242885
941.0,-158.73413885000002,129.3327241
942.0,-158.7187278,129.3035966
943.0,-158.74517409999999,129.33942845
944.0,-158.7413277,129.334815
945.0,-158.68851565,129.29566515
946.0,-158.75515335,129.33456604999998
947.0,-158.73452880000002,129.3355011
948.0,-158.6869276,129.2940999
949.0,-158.71668714999998,129.3394579
950.0,-158.72474935,129.3336074
951.0,-158.6295612,129.2769943
952.0,-159.1095477,129.33748415
953.0,-163.03009624999999,131.2119155
954.0,-159.0393014,130.9699255
955.0,-161.64869065,131.50106045
956.0,-159.2965207,130.94021155000001
957.0,-158.61856355,130.94149285
958.0,-158.66200685,131.0702752
959.0,-158.5682106,131.05961524999998
960.0,-158.6179999,131.0594488
961.0,-158.61659600000002,131.077042
962.0,-158.58185220000001,131.05005245
963.0,-158.9454434,130.99958555
964.0,-158.86536855,130.69562825
965.0,-158.7653963,130.599521
966.0,-158.68129305000002,130.86309275000002
967.0,-158.565699,131.11053895
968.0,-158.52072579999998,131.16954495
969.0,-158.51716605000001,131.1447324
970.0,-158.47243005,131.12909630000001
971.0,-158.5216043,131.1506732
972.0,-158.52703405,131.1406621
973.0,-158.47511675,131.11938565
974.0,-158.53802435,131.15537410000002
975.0,-158.52975645,131.15752755
976.0,-158.49145045,131.1286103
977.0,-158.5575708,131.170067
978.0,-158.5395307,131.15389894999998
979.0,-158.4946863,131.11267505
980.0,-158.54145970000002,131.12923510000002
981.0,-158.5403151,131.13363935
982.0,-158.51694375,131.1024904
983.0,-158.5099551,131.0990693
984.0,-158.56335865,131.13575229999998
985.0,-158.5203651,131.0986436
986.0,-158.54074515,131.09844900000002
987.0,-158.57283969999997,131.11981865
988.0,-158.52990375000002,131.09089975
989.0,-158.5089396,131.0404616
990.0,-158.56900259999998,131.1194374
991.0,-158.50187695,131.06246055000003
992.0,-158.5589086,131.10025815
993.0,-158.55753425,131.09983015
994.0,-158.5490481,131.09763485000002
995.0,-158.57083335,131.11951485
996.0,-158.4995381,131.0805455
997.0,-158.5807375,131.11486775
998.0,-158.58458785,131.12288245000002
999.0,-158.54044215,131.09193225
1000.0,-158.59433575,131.1152013
1001.0,-158.5732366,131.1029265
1002.0,-158.5602848,131.0725697
1003.0,-158.60515329999998,131.07111045
1004.0,-158.60002865,131.08233255
1005.0,-158.63446829999998,130.97971745
1006.0,-159.7943511,129.7762961
1007.0,-159.64685279999998,129.89422689999998
1008.0,-159.3748637,129.9461808
1009.0,-159.42085344999998,130.06020955
1010.0,-159.3190583,129.82788599999998
1011.0,-159.40264125,129.8901003
1012.0,-159.4551052,129.90517970000002
1013.0,-159.5021128,129.9007579
1014.0,-159.43447065,129.84730635
1015.0,-159.46224525000002,129.8949652
1016.0,-159.41136515,129.85124435
1017.0,-159.4168841,129.84461675
1018.0,-159.45463085,129.88867055
1019.0,-159.39122595,129.842002
1020.0,-159.4368108,129.8550747
1021.0,-159.46106895,129.87274845000002
1022.0,-159.41505955,129.83582675000002
1023.0,-159.43066485,129.8482897
1024.0,-159.442133,129.86235275
1025.0,-159.4502363,129.8378908
1026.0,-159.40230474999998,129.8243679
1027.0,-159.44713785,129.8594176
1028.0,-159.3971391,129.820835
1029.0,-159.44418765,129.839986
1030.0,-159.4539622,129.85166325
1031.0,-159.3975676,129.8094743
1032.0,-159.46331600000002,129.8401521
1033.0,-159.45959729999998,129.84641015
1034.0,-159.40358845,129.79517775
1035.0,-159.48011015,129.83724745
1036.0,-159.47053195,129.83118315000002
1037.0,-159.3552958,129.8167209
1038.0,-159.8535508,129.56072260000002
1039.0,-159.9359236,129.32936495
1040.0,-160.03525145,129.7600453
1041.0,-158.50481355,130.0114673
1042.0,-158.66026765,131.19776615
1043.0,-160.9854201,132.5377952
1044.0,-158.0603646,132.30623665000002
1045.0,-157.92503994999998,132.07194255000002
1046.0,-157.8372556,132.06571789999998
1047.0,-158.0389732,132.40073145
1048.0,-157.94436130000003,132.4386288
1049.0,-157.6720158,132.4635664
1050.0,-157.9344079,132.25824845
1051.0,-157.87215785,132.15273
1052.0,-157.92064449999998,132.2586676
1053.0,-157.99971334999998,131.99759790000002
1054.0,-157.84669105,131.948411
1055.0,-157.2584721,130.7410511
1056.0,-157.7743515,131.87772560000002
1057.0,-157.7304223,131.84311665
1058.0,-157.82888165,131.86285370000002
1059.0,-157.74029339999998,131.8660402
1060.0,-157.69186965,131.91774255
1061.0,-157.0974974,131.5791341
1062.0,-157.8313399,131.94433709999998
1063.0,-157.84258469999997,132.01539400000001
1064.0,-157.88262115,131.8679664
1065.0,-157.8606523,132.03039969999998
1066.0,-157.9381645,131.99571379999998
1067.0,-158.8107074,133.6519401
1068.0,-158.31008775,130.90506595
1069.0,-158.53526775,131.1101986
1070.0,-158.24837915,130.9866267
1071.0,-158.03243830000002,131.42484895
1072.0,-158.00661159999999,131.33864714999999
1073.0,-158.0046308,130.7425737
1074.0,-158.04381545,131.3798847
1075.0,-158.0166539,131.44444090000002
1076.0,-157.87914465,131.3633446
1077.0,-157.8450546,131.2948158
1078.0,-158.1446503,131.75871095
1079.0,-158.19377575,131.7299797
1080.0,-156.9784915,130.2404312
1081.0,-158.1496756,131.4648405
1082.0,-158.0585163,131.36084315
1083.0,-158.04770195,131.38578389999998
1084.0,-158.3770085,131.48249399999997
1085.0,-158.21134465,131.3475438
1086.0,-157.8855258,130.7647975
1087.0,-158.24484615,131.1466174
1088.0,-158.2139434,130.94668374999998
1089.0,-158.36904765,131.25167635000003
1090.0,-158.15551905,130.91372030000002
1091.0,-157.9905283,130.89696099999998
1092.0,-158.4606888,130.4580444
1093.0,-158.83524825,129.88604185
1094.0,-158.7405952,130.3540544
1095.0,-158.51742739999997,129.7367152
1096.0,-159.2237204,128.84036355
1097.0,-158.9831625,129.8620869
1098.0,-159.0969403,130.2487628
1099.0,-159.13981984999998,130.3345268
1100.0,-159.038694,130.30232
1101.0,-159.02446625,130.28916225
1102.0,-157.7174762,129.60726595
1103.0,-159.0759615,129.17602770000002
1104.0,-158.4902814,129.2441698
1105.0,-157.47345295000002,130.09190784999998
1106.0,-157.16502695,130.3660948
1107.0,-157.4273389,130.9522695
1108.0,-157.6038796,131.17801275
1109.0,-157.6487644,131.2715772
1110.0,-157.6563132,131.2815403
1111.0,-157.65339964999998,131.2981198
1112.0,-157.6044271,131.30990294999998
1113.0,-157.65936835,131.3409322
1114.0,-157.71160279999998,131.3827819
1115.0,-157.65475605,131.3916528
1116.0,-157.7203639,131.4224226
1117.0,-157.70462565,131.417
1118.0,-157.69058145,131.40128185
1119.0,-157.7374845,131.4255053
1120.0,-157.73082685,131.45529290000002
1121.0,-157.70261695,131.4467074
1122.0,-157.7513655,131.4725508
1123.0,-157.72856174999998,131.46811025
1124.0,-157.7172119,131.46186255
1125.0,-157.73357794999998,131.4633478
1126.0,-157.7459286,131.4693547
1127.0,-157.72011555,131.44807805
1128.0,-157.7496122,131.4440281
1129.0,-157.752177,131.4445183
1130.0,-157.72123225,131.4178522
1131.0,-157.7566898,131.43123455
1132.0,-157.75632795,131.43343095
1133.0,-157.71124025,131.40519784999998
1134.0,-157.7531703,131.42124765
1135.0,-157.7665618,131.4339156
1136.0,-157.70309485,131.4037209
1137.0,-157.72429545,131.41377690000002
1138.0,-157.73495845,131.4294327
1139.0,-157.58327975,131.34761355
1140.0,-157.58464905,130.8077201
1141.0,-157.5765062,129.8261826
1142.0,-157.74737275,129.9545728
1143.0,-157.8028194,129.73104215
1144.0,-157.8686444,129.8207708
1145.0,-157.8022292,129.7931969
1146.0,-157.85948815,129.8291908
1147.0,-157.8409598,129.8458905
1148.0,-157.82147505,129.8288056
1149.0,-157.87047115000001,129.87338115
1150.0,-157.85932335,129.85314484999998
1151.0,-157.8347624,129.84051005
1152.0,-157.9026718,129.8844619
1153.0,-157.9016138,129.8852508
1154.0,-157.86865160000002,129.85676315
1155.0,-157.92384745,129.89197255
1156.0,-157.8616376,129.8538806
1157.0,-157.90338824999998,129.8695021
1158.0,-157.93591114999998,129.90166555000002
1159.0,-157.8533778,129.8391991
1160.0,-157.92451065,129.89117225
1161.0,-157.95635629999998,129.90780074999998
1162.0,-157.87116175,129.858574
1163.0,-157.93357915,129.9044921
1164.0,-157.96153895,129.91321449999998
1165.0,-157.8846507,129.8600828
1166.0,-157.94986160000002,129.90298245
1167.0,-157.960214,129.91988974999998
1168.0,-157.8952049,129.88421384999998
1169.0,-157.9747552,129.9363849
1170.0,-157.93673265,129.92172285
1172.0,-157.94031605,129.9319256
1173.0,-157.97460915,129.94268764999998
1174.0,-157.8909769,129.8988296
1175.0,-157.96094484999998,129.93262635
1176.0,-157.9593643,129.92616775
1177.0,-157.92428975,129.9005708
1178.0,-157.9910151,129.9475498
1179.0,-157.9376339,129.9170096
1180.0,-157.95095995,129.91446075
1181.0,-157.9883207,129.95285504999998
1182.0,-157.93450919999998,129.92798415
1183.0,-157.97343719999998,129.93273955
1184.0,-157.9985761,129.9437023
1185.0,-157.9307743,129.91832415
1186.0,-157.9895228,129.94012709999998
1187.0,-158.00003314999998,129.96056695
1188.0,-157.94586264999998,129.91589235
1189.0,-157.99321185,129.94583775
1190.0,-158.0034986,129.9405975
1191.0,-157.94936595000001,129.9126689
1192.0,-158.00113720000002,129.9500299
1193.0,-159.52370285,130.42479179999998
1194.0,-158.84720255000002,129.39172435
1195.0,-158.88928495,130.57767389999998
1196.0,-160.05485,133.0875102
1197.0,-162.1060249,134.439668
1198.0,-164.2698734,141.14799985000002
1199.0,-160.71191195,141.99145629999998
1200.0,-163.5842392,145.49373475
1201.0,-151.44359425,144.73823675
1202.0,-143.92655889999997,141.3676282
1203.0,-141.6290801,149.5712308
1204.0,-155.11606540000002,128.53567800000002
1205.0,-21.770808550000012,110.82544035000001
1206.0,104.11122315,97.21474678999999
1207.0,91.30709033,90.61865731500001
1208.0,88.9345361,89.33959294
1209.0,93.37574242,92.062878915
1210.0,89.35748467,89.16846347500001
1211.0,99.89661271,96.44546006
1212.0,100.77888046499999,96.115965365
1213.0,153.8630249,118.0961381
1214.0,84.83275509,86.980882615
1215.0,-139.0691886,121.4186186
1216.0,-141.54285345,130.76856245
1217.0,-153.23333685,131.0490769
1218.0,-151.99285694999998,128.9360532
1219.0,-152.0380852,128.4442948
1220.0,-151.6723485,127.36547544999999
1221.0,-151.59338545,127.5917418
1222.0,-151.5174001,127.72587395
1223.0,-151.49447874999998,127.70910215
1224.0,-151.50042795000002,127.72813875
1225.0,-151.382096,127.6282463
1226.0,-151.3938887,127.61708974999999
1227.0,-151.44406659999999,127.62956585
1228.0,-151.44582455,127.6442365
1229.0,-151.3411238,127.57329630000001
1230.0,-151.4095514,127.58419875
1231.0,-151.4116139,127.5923019
1232.0,-151.34245995,127.54679089999999
1233.0,-151.4012999,127.55781325000001
1234.0,-151.37379915,127.5475639
1235.0,-151.3626701,127.534499
1236.0,-151.39126585,127.56642225
1237.0,-151.3011819,127.5166629
1238.0,-151.3569396,127.51460854999999
1239.0,-151.38378985,127.53929295
1240.0,-151.30541795,127.50332035
1241.0,-152.4979473,128.00797980000002
1242.0,-156.6434779,130.9312534
1243.0,-152.0339441,130.3574969
1244.0,-152.18809485,130.9252066
1245.0,-151.61631945,129.80030605000002
1246.0,-151.1454502,129.41460545
1247.0,-151.23406455,129.46941909999998
1248.0,-151.20496615000002,129.47523675000002
1249.0,-151.20923994999998,129.5663932
1250.0,-151.2645692,129.645167
1251.0,-151.25335095,129.62639115
1252.0,-151.2098757,129.57896785
1253.0,-151.23648555,129.59646965000002
1254.0,-151.23576830000002,129.60590845000002
1255.0,-151.23851109999998,129.5995924
1256.0,-151.2394486,129.59516845000002
1257.0,-151.2409857,129.6017003
1258.0,-151.18381295,129.55872545
1259.0,-151.23179325,129.5778113
1260.0,-151.2642202,129.61315645
1261.0,-151.208032,129.5821278
1262.0,-151.24132980000002,129.5870443
1263.0,-151.2631217,129.6074284
1264.0,-151.19457269999998,129.5565857
1265.0,-151.2331901,129.5755467
1266.0,-151.26061805,129.59525159999998
1267.0,-151.07366150000001,129.5568799
1268.0,-150.80091185,129.400346
1269.0,-150.7281578,129.7303617
1270.0,-150.71310620000003,129.8762743
1271.0,-150.64624685,129.77514985
1272.0,-150.74248775,129.80006135000002
1273.0,-150.6938299,129.80008835
1274.0,-150.711888,129.80326195
1275.0,-150.7579617,129.8295152
1276.0,-150.6681916,129.78727500000002
1277.0,-150.7228812,129.82878745
1278.0,-150.7497154,129.8403245
1279.0,-150.701809,129.82720095000002
1280.0,-150.7335176,129.82994385
1281.0,-150.7606023,129.8577108
1282.0,-150.70430105,129.82512895
1283.0,-150.74072395000002,129.84211034999998
1284.0,-150.6999819,129.82322820000002
1285.0,-150.69422400000002,129.8206612
1286.0,-150.74378765,129.85055369999998
1287.0,-150.6352862,129.8115563
1288.0,-150.6896697,129.82105185
1289.0,-150.73716435,129.85021145000002
1290.0,-150.6860526,129.82114645000001
1291.0,-150.69674930000002,129.82781195
1292.0,-150.7259262,129.8516725
1293.0,-150.76077,129.9105755
1294.0,-150.74462095,129.86890425
1295.0,-150.6077177,129.78652234999998
1296.0,-150.70576695,129.82823545000002
1297.0,-150.39985245,129.8769216
1298.0,-149.6831556,130.54308980000002
1299.0,-149.1219553,131.5558249
1300.0,-148.7211814,131.0469837
1301.0,-148.66159090000002,131.08920805
1302.0,-148.55780295,131.05324050000002
1303.0,-148.59685489999998,131.0842851
1304.0,-148.53964424999998,131.07706215000002
1305.0,-148.570165,131.0667953
1306.0,-148.6326515,131.0759351
1307.0,-148.54873700000002,131.0390743
1308.0,-148.61360165000002,131.0606952
1309.0,-148.61453795,131.05136975
1310.0,-148.5663025,131.02541205
1311.0,-148.5858053,131.0327553
1312.0,-148.62332515,131.0510134
1313.0,-148.54785095,131.0091789
1314.0,-148.60719260000002,131.049064
1315.0,-148.5947769,131.05704020000002
1316.0,-148.5471404,131.03470615
1317.0,-148.6146081,131.07623445000002
1318.0,-148.6153667,131.0669371
1319.0,-148.5578385,131.0494271
1320.0,-148.60627399999998,131.0625719
1321.0,-148.55685110000002,131.04771205
1322.0,-148.59618039999998,131.07274425
1323.0,-148.5972195,131.0855235
1324.0,-148.5415301,131.05941715
1325.0,-148.5993585,131.07841094999998
1326.0,-148.609595,131.08147675
1327.0,-148.54877295,131.06321989999998
1328.0,-148.61136115,131.0886297
1329.0,-148.630662,131.1023402
1330.0,-148.57016295,131.08142875
1331.0,-148.61605544999998,131.1126433
1332.0,-148.5823915,131.09152840000002
1333.0,-148.57475549999998,131.09782815
1334.0,-148.62358895,131.12514635000002
1335.0,-148.5652251,131.10406375000002
1336.0,-148.6345417,131.1366893
1337.0,-148.6280007,131.1397508
1338.0,-148.55608935,131.11537959999998
1339.0,-148.62143945,131.14120035000002
1340.0,-148.61569960000003,131.14264444999998
1341.0,-148.59702320000002,131.05279585
1342.0,-148.6498974,131.103958
1343.0,-148.4693117,130.914666
1344.0,-148.4426132,131.3939888
1345.0,-148.44620175,131.37896139999998
1346.0,-148.35327335,131.3269249
1347.0,-148.4144574,131.3462896
1348.0,-148.45021730000002,131.36451045
1349.0,-148.1467053,131.00290884999998
1350.0,-148.4797667,131.27894215
1351.0,-148.39434285,131.21109124999998
1352.0,-148.40828025,131.24439475
1353.0,-148.4311743,131.2277066
1354.0,-148.3899772,131.22023969999998
1355.0,-148.4082961,131.2390729
1356.0,-148.4505656,131.26014525
1357.0,-148.399825,131.21248830000002
1358.0,-148.46134304999998,131.24940120000002
1359.0,-148.4604864,131.2304282
1360.0,-148.3875995,131.21411204999998
1361.0,-148.44205345,131.19908880000003
1362.0,-148.342657,131.10098040000003
1363.0,-149.04226655,131.43164489999998
1364.0,-154.19916765,133.30704029999998
1365.0,-151.2444804,139.03627
1366.0,-163.2483325,136.1156378
1367.0,-145.96420765,141.037692
1368.0,-145.69606449999998,142.1259376
1369.0,-146.17523305,137.1516833
1370.0,-145.89986915,136.817477
1371.0,-145.8485497,136.6607213
1372.0,-145.5688685,136.394003
1373.0,-145.56077585,136.36154275
1374.0,-145.56694979999997,136.36440255
1375.0,-145.47920485,136.33472105
1376.0,-145.50361905,136.34116955000002
1377.0,-145.51681875,136.35572265
1378.0,-145.4049397,136.30621854999998
1379.0,-145.45834025,136.32790549999999
1380.0,-145.464278,136.2982894
1381.0,-145.3727314,136.233299
1382.0,-145.45307815,136.259166
1383.0,-145.3935103,136.21213964999998
1384.0,-145.39108985000001,136.20023344999998
1385.0,-145.42091745,136.20116654999998
1386.0,-145.3585629,136.19118805
1387.0,-145.3967724,136.1980631
1388.0,-145.37972205,136.1946609
1389.0,-145.23391064999998,136.10909955
1390.0,-144.9493503,135.27100355
1391.0,-144.74914280000002,135.4833592
1392.0,-144.6759338,135.87503825
1393.0,-144.9123246,136.041416
1394.0,-144.68980455000002,135.6262619
1395.0,-144.68281330000002,135.61473585
1396.0,-144.77223145,135.63615085
1397.0,-144.69372275,135.5961852
1398.0,-144.72424555,135.6057429
1399.0,-144.7872955,135.6299301
1400.0,-144.7144519,135.57943375
1401.0,-144.76799855000002,135.59602675000002
1402.0,-144.71345765,135.26696755
1403.0,-144.7110963,135.29504
1404.0,-144.80441309999998,135.35716035
1405.0,-144.741425,135.3296462
1406.0,-144.75606249999998,135.32924505
1407.0,-144.85766225,135.3753261
1408.0,-144.76933865,135.32942115
1409.0,-144.84046145000002,135.33771625
1410.0,-144.74440545,135.27363425
1411.0,-144.6037877,135.1458199
1412.0,-144.7374433,135.19933029999999
1413.0,-144.73073965,135.19406335000002
1414.0,-144.77388485,135.26638910000003
1415.0,-144.85473125,135.303258
1416.0,-144.7768323,135.26139510000002
1417.0,-144.80153339999998,135.2650764
1418.0,-144.8443259,135.2798811
1419.0,-144.7682792,135.251314
1420.0,-144.85376115,135.28908765
1421.0,-144.86952225,135.30050015
1422.0,-144.4621334,135.4014958
1423.0,-144.0161943,134.96318035
1424.0,-144.9825298,135.1227252
1425.0,-144.8586927,135.1724067
1426.0,-144.78543185,135.0704612
1427.0,-144.71141895,135.01575485
1428.0,-144.76353725,134.99400144999998
1429.0,-144.77978925000002,134.98923465000001
1430.0,-144.6829462,134.9266336
1431.0,-144.78793115,134.9350137
1432.0,-144.7692488,134.91544425
1433.0,-144.7049667,134.86615505
1434.0,-144.78372625,134.9002625
1435.0,-144.77686875,134.9008161
1436.0,-144.72038365,134.85696804999998
1437.0,-144.7655217,134.8639178
1438.0,-144.76603699999998,134.87851669999998
1439.0,-144.700779,134.84357434999998
1440.0,-144.77285354999998,134.89245019999998
1441.0,-144.78582315,134.87458355
1442.0,-144.6815623,134.8379692
1443.0,-144.7773757,134.87697085
1444.0,-144.78250225,134.8767272
1445.0,-144.6937508,134.8134332
1446.0,-144.75419035,134.83810590000002
1447.0,-144.79486515,134.87192195
1448.0,-144.72485095,134.82261895
1449.0,-144.8036858,134.8666551
1450.0,-144.8011985,134.86781380000002
1451.0,-144.72963090000002,134.8272848
1452.0,-144.78679925,134.86152570000002
1453.0,-144.77798945,134.82928950000002
1454.0,-144.69755655,134.75406479999998
1455.0,-144.7141448,134.7654028
1456.0,-144.75819835,134.79493735
1457.0,-144.7037619,134.76834380000003
1458.0,-144.7303448,134.77454469999998
1459.0,-144.76043900000002,134.78971425
1460.0,-144.7116748,134.75848225
1461.0,-144.6954293,134.7558457
1462.0,-144.75974645,134.73101725
1463.0,-144.71170995,134.69578895
1464.0,-144.7351922,134.70507905
1465.0,-144.75052415,134.71497255
1466.0,-144.67924015,134.67228595
1467.0,-144.7368511,134.70443369999998
1468.0,-144.7298046,134.6977169
1469.0,-144.6647939,134.66827640000002
1470.0,-144.74903845,134.7125578
1471.0,-144.7444165,134.7219827
1472.0,-144.69701325,134.70040135
1473.0,-144.7599962,134.7367566
1474.0,-144.7495053,134.7363703
1475.0,-144.71308415,134.7736441
1476.0,-148.1003234,139.01896605000002
1477.0,-147.9334566,145.42067745
1478.0,-6.921496899999994,133.24686020000001
1479.0,67.63110642500001,83.01520749
1480.0,52.08357613,80.00773946999999
1481.0,49.50270081,79.81766050499999
1482.0,48.016841475,79.85525632
1483.0,43.41115047,79.28149882
1484.0,34.34094115,76.23393805500001
1485.0,64.82104376000001,85.90138006999999
1486.0,85.031730205,87.699031795
1487.0,103.33725175000001,95.13239321
1488.0,88.101414225,89.316502385
1489.0,71.408665765,82.763171515
1490.0,80.47783367,87.11666872
1491.0,81.1076969,83.52416595
1492.0,87.73198452,87.99963069
1493.0,86.95328243,87.73487306000001
1494.0,85.99488726,87.19676115
1495.0,150.74771955,102.27005562
1496.0,-146.1634254,143.5316466
1497.0,-143.39833985,132.86742625
1498.0,-152.36595905000001,125.992012
1499.0,-154.03638865,124.23324410000001
1500.0,-152.95871234999998,124.00371480000001
1501.0,-152.91692855000002,123.81011365
1502.0,-153.0251819,123.8611989
1503.0,-152.87763945,123.75115199999999
1504.0,-152.92950804999998,123.7313221
1505.0,-152.87780675,123.75515340000001
1506.0,-152.8936738,123.68476245
1507.0,-152.8829729,123.6554821
1508.0,-152.7012087,123.527975
1509.0,-152.7046092,123.49654545000001
1510.0,-152.55371215000002,123.40539495
1511.0,-152.6726547,123.71088649999999
1512.0,-153.0035858,124.26269644999999
1513.0,-152.81280149999998,123.80512494999999
1514.0,-152.8856633,123.7783068
1515.0,-152.82562710000002,123.74602405
1516.0,-152.81038035,123.70280195000001
1517.0,-152.4777606,123.5236238
1518.0,-151.86449575,123.27592255
1519.0,-152.0792169,123.49168945
1520.0,-152.0807413,123.5052932
1521.0,-152.02044575000002,123.39579165
1522.0,-152.11162604999998,123.42143865
1523.0,-152.1140739,123.3371943
1524.0,-152.13165205,123.1710478
1525.0,-152.2132762,123.2602586
1526.0,-152.1922501,123.2711161
1527.0,-151.93128135,123.4287486
1528.0,-151.7024723,123.5444822
1529.0,-151.7179456,123.5339845
1530.0,-151.60226825,123.2895285
1531.0,-151.66210275,123.33087935
1532.0,-151.9298897,123.5318022
1533.0,-151.7528888,123.29187985
1534.0,-151.90169615000002,123.3912822
1535.0,-151.88372715,123.41009615
1536.0,-151.8423258,123.3477374
1537.0,-151.8704965,123.30514405
1538.0,-151.83598895,123.31481775
1539.0,-151.856399,123.2850392
